Target	Alias	Gene	Barcode	Filtered	Counts	Corr_Within	Corr_Between
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Mutyh-P1P2	MUTYH_-_45805607.23-P1P2	0	793742.0	0.9987425243717752	0.9942320686749752
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Mutyh-P1P2	MUTYH_-_45806055.23-P1P2	0	297090.0	0.9987425243717752	0.9915583808161728
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Mutyh-P1P2	MUTYH_-_45806073.23-P1P2	1	932.0		
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nabp1-P1P2	NABP1___192542900.23-P1P2	0	574898.0	0.9455785554207492	0.9947575573664145
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nabp1-P1P2	NABP1___192543266.23-P1P2	0	1768.0	0.8883353838439949	0.8840368785784244
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nabp1-P1P2	NABP1___192543448.23-P1P2	0	598848.0	0.9413707001922405	0.9956446310769825
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nabp2-P1	NABP2_-_56618158.23-P1	0	575718.0	0.9984181921814457	0.994325903545908
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nabp2-P1	NABP2_-_56618229.23-P1	0	425678.0	0.9988709815179305	0.9964220783481335
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nabp2-P1	NABP2___56618339.23-P1	0	773608.0	0.9985919448211844	0.9956299092475103
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nabp2-P2	NABP2_-_56615822.23-P2	0	474356.0	0.9983865269379404	0.9970086944839059
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nabp2-P2	NABP2_-_56615829.23-P2	0	570436.0	0.9988706892857135	0.9971394634635231
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nabp2-P2	NABP2___56615810.23-P2	0	483522.0	0.9983536247903811	0.9944154907813471
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nat10-P1P2	NAT10_-_34127188.23-P1P2	0	132392.0	0.989563174929073	0.9917847464782508
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nat10-P1P2	NAT10_-_34127225.23-P1P2	0	169490.0	0.9921942323835293	0.9948579706852917
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nat10-P1P2	NAT10_-_34127246.23-P1P2	0	209504.0	0.9833914595826322	0.9912378626560695
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nbn-P1P2	NBN_-_90996806.23-P1P2	0	122914.0	0.9347767745574951	0.99570096532614
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nbn-P1P2	NBN_-_90996837.23-P1P2	0	346376.0	0.9333769214070893	0.9944617439340294
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nbn-P1P2	NBN_-_90996860.23-P1P2	0	578346.0	0.8694201472464096	0.9052693685556499
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Neil1-P1P2	NEIL1_-_75639455.23-P1P2	0	599300.0	0.997549195114273	0.9963376670528226
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Neil1-P1P2	NEIL1___75639581.23-P1P2	0	263944.0	0.9967269584061825	0.9968584195421925
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Neil1-P1P2	NEIL1___75639678.23-P1P2	0	719050.0	0.997122524714554	0.9977954925650786
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Neil2-P1P2	NEIL2___11627227.23-P1P2	0	375984.0	0.9967034975546764	0.9888124401584246
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Neil2-P1P2	NEIL2___11627297.23-P1P2	0	462656.0	0.998142743266942	0.9913968358410581
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Neil2-P1P2	NEIL2___11627317.23-P1P2	0	497592.0	0.9982646731072535	0.9930912192663164
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Neil3-P1P2	NEIL3_-_178231082.23-P1P2	0	528696.0	0.9987209290146989	0.995527842920881
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Neil3-P1P2	NEIL3_-_178231086.23-P1P2	0	552938.0	0.998068121117955	0.995882585928274
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Neil3-P1P2	NEIL3___178231087.23-P1P2	0	311950.0	0.9976438183241025	0.998569699231948
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nfrkb-P1P2	NFRKB___129765408.23-P1P2	0	599176.0	0.9975211637389889	0.995494714764298
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nfrkb-P1P2	NFRKB___129765434.23-P1P2	0	682846.0	0.9966132399474052	0.9960347191694492
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nfrkb-P1P2	NFRKB___129765443.23-P1P2	0	552792.0	0.9968715154572014	0.9962127427260208
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nhej1-P1P2	NHEJ1_-_220025514.23-P1P2	0	258080.0	0.9958468723880407	0.9974196474363768
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nhej1-P1P2	NHEJ1_-_220025528.23-P1P2	0	404740.0	0.9954829678494141	0.9910853671119405
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nhej1-P1P2	NHEJ1___220025461.23-P1P2	0	632246.0	0.9981079775181682	0.9953304354612421
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nipbl-P1P2	NIPBL_-_36876992.23-P1P2	0	315604.0	0.9976696072533334	0.9972087428135542
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nipbl-P1P2	NIPBL___36876940.23-P1P2	0	377862.0	0.9972631641588696	0.994242340999425
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nipbl-P1P2	NIPBL___36876945.23-P1P2	0	662228.0	0.9982124306835212	0.9974046840837755
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00026	0	491104.0	0.9987834283770606	0.9960160283035047
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00074	0	687880.0	0.9979636727593532	0.9960357464247018
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00097	0	830614.0	0.9988490067920558	0.9964425966458246
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00155	0	434370.0	0.9985148652195575	0.995263541421689
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00240	0	642736.0	0.9983691668399686	0.9974191157815391
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00249	0	404254.0	0.9977817751031829	0.997937305830475
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00364	0	596316.0	0.9979417903278982	0.9975984277634026
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00398	0	382444.0	0.9984116330223943	0.994206122555732
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00513	0	701766.0	0.9983269181257146	0.9971020204445367
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00515	0	643600.0	0.9984551714741292	0.996390038631527
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00566	0	523084.0	0.9980256367840511	0.994584456145267
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00678	0	539144.0	0.9966971554288627	0.9954228151495481
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00740	0	659400.0	0.9986189915664619	0.9946505650569748
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00745	0	386162.0	0.9981695203899442	0.9952712375573449
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00869	0	622366.0	0.996408491239507	0.9915853954964271
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00889	0	373750.0	0.9986710969603347	0.995526964265681
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00948	0	410584.0	0.9965066406885863	0.9948142130237125
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_00984	0	304894.0	0.9985402000929978	0.9946045256742844
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_01042	0	407580.0	0.9981755438520628	0.9960433910120254
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_01091	0	474878.0	0.9985775117181404	0.9942613583910673
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_01222	0	241092.0	0.9978499702809189	0.9940554597468829
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_01332	0	323380.0	0.9970223185729771	0.9957174208917079
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_01358	0	655008.0	0.9988768723273137	0.9956802012608083
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_01439	0	236022.0	0.994911972721231	0.9908615464269912
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_01528	0	371010.0	0.9985752385978225	0.9943566971444968
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_01566	0	693104.0	0.9986781411124028	0.9967205097294585
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_01594	0	650934.0	0.9983388667639288	0.9933457038533504
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_01631	0	456932.0	0.9956581396210501	0.9929735252094913
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_01959	0	585112.0	0.9986245005806335	0.9966596351981953
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_02031	0	378070.0	0.9981485797710218	0.9959675279142023
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_02085	0	538492.0	0.9982827196088095	0.9945998407361354
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_02293	0	401666.0	0.9989036028681698	0.9953139789455883
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_02305	0	405208.0	0.998539932709597	0.9936036551021892
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_02359	0	718368.0	0.9982563626730525	0.9964233894914319
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_02607	0	587760.0	0.9982001406639098	0.9962811032786518
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_02613	0	545774.0	0.9984874762461096	0.9977589231015479
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_02642	0	364084.0	0.9978439613436617	0.9967684214250453
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_02692	0	685586.0	0.998539932709597	0.9969670651314326
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_02821	0	240744.0	0.9987475173430292	0.9967126432209379
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_02822	0	495986.0	0.9974013704470112	0.9949821272460375
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_02937	0	602872.0	0.9984551714741292	0.9958899181843524
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_02942	0	378150.0	0.9972524090085843	0.9982173625007368
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_02964	0	515188.0	0.9987552544632965	0.9953805319709605
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03019	0	626218.0	0.9987323173909403	0.9965200588489086
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03026	0	331878.0	0.9974582847462059	0.9949695955046671
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03051	0	628156.0	0.9982066529265582	0.9982284612907786
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03059	0	372146.0	0.9974091993532945	0.9934651908013431
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03076	0	609032.0	0.9981107799223445	0.9958409973628273
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03086	0	478800.0	0.9979695108843578	0.9934789854527594
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03178	0	647154.0	0.9983739776053842	0.9955106773063126
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03220	0	387344.0	0.997814870250143	0.9982801180258045
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03260	0	493554.0	0.9989930711345029	0.9970729334314644
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03264	0	484490.0	0.9976765922552964	0.9950828272411429
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03292	0	304892.0	0.9986735849178037	0.9957027892938612
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03346	0	365476.0	0.9961768018217102	0.9891597125512981
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03451	0	276522.0	0.9978376731789168	0.9933939657639481
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03460	0	74724.0	0.9935921911257336	0.9968573161765723
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03512	0	1021614.0	0.9972426593620568	0.9945962666775212
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03589	0	354316.0	0.9972858432309405	0.9978057515150298
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Non-targeting	non-targeting_03612	0	465108.0	0.9974212597023404	0.9946846303622816
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nthl1-P1P2	NTHL1_-_2097763.23-P1P2	0	333712.0	0.9956191897984716	0.9964353773087914
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nthl1-P1P2	NTHL1_-_2097838.23-P1P2	0	362412.0	0.9962613859359201	0.9946270781866585
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nthl1-P1P2	NTHL1___2097718.23-P1P2	0	556348.0	0.9980356407709963	0.9964087261713784
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nudt1-P1P2	NUDT1_-_2281882.23-P1P2	0	466936.0	0.9977862076546038	0.9932668798708535
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nudt1-P1P2	NUDT1_-_2281885.23-P1P2	0	324532.0	0.995665176141337	0.9908175857304953
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Nudt1-P1P2	NUDT1_-_2281940.23-P1P2	0	642138.0	0.9948713164800382	0.987593171449631
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Ogg1-P1P2	OGG1_-_9791952.23-P1P2	0	638166.0	0.9983054647399789	0.9961871376319583
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Ogg1-P1P2	OGG1___9791991.23-P1P2	0	463386.0	0.9977427972384618	0.9977139604495595
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Ogg1-P1P2	OGG1___9792043.23-P1P2	0	553410.0	0.9976308873745025	0.9928945309705774
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Palb2-P1P2	PALB2_-_23652582.23-P1P2	0	369948.0	0.993803999994629	0.9858987324912822
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Palb2-P1P2	PALB2___23652376.23-P1P2	0	97504.0	0.9930592071283411	0.9843440047765669
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Palb2-P1P2	PALB2___23652640.23-P1P2	0	651910.0	0.9916025399012112	0.9965651585043309
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Parp1-P1P2	PARP1_-_226595726.23-P1P2	0	260064.0	0.9936038419077873	0.9899740388016118
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Parp1-P1P2	PARP1___226595747.23-P1P2	0	516652.0	0.9969221005422068	0.9939852713067905
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Parp1-P1P2	PARP1___226595771.23-P1P2	0	539188.0	0.9955970779486287	0.9948899719405181
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Parp2-P1P2	PARP2_-_20811828.23-P1P2	0	185366.0	0.9967366642008043	0.9962298621264689
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Parp2-P1P2	PARP2_-_20811831.23-P1P2	0	472678.0	0.9983170506193291	0.9941615515669349
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Parp2-P1P2	PARP2_-_20811834.23-P1P2	0	548326.0	0.9975164758332808	0.9955772532775666
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Parp3-P1P2	PARP3_-_51976433.23-P1P2	0	429596.0	0.9981293362032879	0.994257975935384
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Parp3-P1P2	PARP3_-_51977062.23-P1P2	0	485350.0	0.9984676734894781	0.9947954082772118
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Parp3-P1P2	PARP3___51976481.23-P1P2	0	680824.0	0.998707277641871	0.9961517164025293
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Parpbp-P1P2	PARPBP_-_102513970.23-P1P2	0	460794.0	0.9965777224387511	0.9936126883502925
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Parpbp-P1P2	PARPBP_-_102514014.23-P1P2	0	578666.0	0.9981586659040032	0.9952635533185412
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Parpbp-P1P2	PARPBP___102514053.23-P1P2	0	585234.0	0.9968419496589137	0.9975450322464651
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Paxip1-P1P2	PAXIP1_-_154794646.23-P1P2	0	364614.0	0.9950070770668391	0.9943865056962022
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Paxip1-P1P2	PAXIP1___154794593.23-P1P2	0	598856.0	0.995288101036792	0.9945519767378805
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Paxip1-P1P2	PAXIP1___154794632.23-P1P2	0	273092.0	0.9954606106988539	0.9984341358081813
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pbrm1-P1P2	PBRM1___52719868.23-P1P2	0	197196.0	0.9947554047430758	0.9966741021614968
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pbrm1-P1P2	PBRM1___52719898.23-P1P2	0	435332.0	0.9911043749112903	0.9823616491018995
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pbrm1-P1P2	PBRM1___52719904.23-P1P2	0	432784.0	0.9938267625853712	0.9941750738794068
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf1-P1P2	PCGF1_-_74734785.23-P1P2	0	362506.0	0.9982611130694495	0.9962583430314819
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf1-P1P2	PCGF1___74734467.23-P1P2	0	638206.0	0.9985722347039232	0.9953237682854991
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf1-P1P2	PCGF1___74734777.23-P1P2	0	525818.0	0.9975452500482225	0.9883621812266216
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf2-P1	PCGF2_-_36904566.23-P1	0	731786.0	0.9990199997275411	0.997654259471579
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf2-P1	PCGF2_-_36904575.23-P1	0	776166.0	0.9992259650120923	0.9966013904797874
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf2-P1	PCGF2___36904525.23-P1	0	343552.0	0.9985924506985331	0.994734915612044
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf2-P2	PCGF2_-_36905986.23-P2	0	250390.0	0.9979999564656987	0.9943912918811478
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf2-P2	PCGF2___36905999.23-P2	0	215482.0	0.996984913561552	0.9968738406895057
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf2-P2	PCGF2___36906036.23-P2	0	513856.0	0.9976242387845004	0.9933389634321401
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf3-P1P2	PCGF3___699644.23-P1P2	0	641588.0	0.997896673669547	0.9971171051811908
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf3-P1P2	PCGF3___699662.23-P1P2	0	256794.0	0.9958207725966032	0.9885906723488285
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf3-P1P2	PCGF3___699665.23-P1P2	0	451534.0	0.997445444840594	0.9965929330222504
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf6-P1P2	PCGF6_-_105110841.23-P1P2	0	618784.0	0.9973364852521336	0.9964037467552311
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf6-P1P2	PCGF6_-_105110846.23-P1P2	0	454194.0	0.9970151017970705	0.9971987133863224
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcgf6-P1P2	PCGF6___105110813.23-P1P2	0	225310.0	0.9956858211021797	0.9910831170171355
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcna-P1P2	PCNA_-_5100533.23-P1P2	0	619790.0	0.9989437170872472	0.9981049481601908
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcna-P1P2	PCNA_-_5100552.23-P1P2	0	1663854.0	0.9987166608617699	0.9971444128189619
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pcna-P1P2	PCNA___5100640.23-P1P2	0	1216194.0	0.998801846442894	0.9966954343701028
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pds5b-P1P2	PDS5B_-_33160674.23-P1P2	0	639378.0	0.998932801927326	0.9957329667815901
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pds5b-P1P2	PDS5B_-_33160727.23-P1P2	0	597962.0	0.9991928427017255	0.9974531502758647
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Pds5b-P1P2	PDS5B_-_33160730.23-P1P2	0	685480.0	0.9992355270076819	0.9965372557709801
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Per1-P1	PER1___8059436.23-P1	0	323094.0	0.9895476486043278	0.987908742783685
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Per1-P1	PER1___8059606.23-P1	0	716884.0	0.9939450391152119	0.994340934932723
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Per1-P1	PER1___8059611.23-P1	0	217560.0	0.9912618342245069	0.9964121932491867
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Per1-P2	PER1_-_8055657.23-P2	0	534116.0	0.9969967854279689	0.9953257320979346
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Per1-P2	PER1___8055649.23-P2	0	699920.0	0.997153488429682	0.9947330603784105
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Per1-P2	PER1___8055707.23-P2	0	516434.0	0.9985383489485397	0.9959559767709519
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Phc1-P1P2	PHC1_-_9066879.23-P1P2	0	478724.0	0.9977696601180754	0.9947118378146608
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Phc1-P1P2	PHC1___9066802.23-P1P2	0	571716.0	0.9948751232319861	0.9926514653804819
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Phc1-P1P2	PHC1___9067071.23-P1P2	0	416454.0	0.9959037643056847	0.9951923207519043
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Phc2-P1P2	PHC2_-_33815490.23-P1P2	0	622414.0	0.9995399810150655	0.996692666678929
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Phc2-P1P2	PHC2_-_33815501.23-P1P2	0	506246.0	0.9991833562889322	0.997393890749644
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Phc2-P1P2	PHC2_-_33815515.23-P1P2	0	447856.0	0.9992418816025724	0.9963385242562367
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_2	Phc3-P1P2	PHC3___169899448.23-P1P2	0	735696.0	0.9941748484898487	0.9940958234827488
